"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/007/before.bvmc","0x63","0x990","Func0019B4DC",,"0x0","0x0 0x1 0x4f1",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x64","0x99d","イベント２　開始",,"0x0","0x0 0x1 0x515",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x65","0x9ae","オーギュスト＿自慢",,"0x0","0x0 0x1 0x523",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x66","0x9c1","ガウスだ。","This is Gauss.","0x0","0x0 0x1 0x52e",196,42,14,"This is Gauss."
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x67","0x9cc","輪工房の最新作。
魔刀ファルシスを持つ
人形武者だ。","It's my latest work. 
It's a Puppet warrior equipped with the Magic Sword Farsys.","0x0","0x0 0x1 0x536",196,42,14,"My latest work. 
It's a Warrior Mech, equipped with the Magic Sword Farsys."
"bvm_decmp/m/007/before.bvmc","0x68","0xa01","ケイ＿喜ぶＬ",,"0x0","0x0 0x2 0x53d 0x5d0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x69","0xa0e","すげぇ……。","Incredible...!","0x1 0x2 0x547 0x54c","0x0 0x1 0x545",196,42,14,"Incredible...!"
"bvm_decmp/m/007/before.bvmc","0x6a","0xa1b","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x1 0x558",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x6b","0xa38","って車じゃん！","Wait, it's a car?","0x1 0x2 0x562 0x567","0x0 0x1 0x560",196,42,14,"Wait, it's a car?"
"bvm_decmp/m/007/before.bvmc","0x57","0x8e8","オーギュスト＿基本姿勢",,"0x0","0x0 0x3 0x43b 0x573 0x614",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x6c","0xa47","これはレーサーモードだ。
ガウスには変形機能がある。","This is the Racer Mode.
Gauss has the ability to transform.","0x0","0x0 0x1 0x57c",196,42,14,"This is it's Racer Mode.
Gauss has the ability to transform."
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x6d","0xa7c","コクピットにある/c5チェンジスイ
ッチ/c3で、いつでもマリオネット
モードに変形できる。","Using the /c5Change Switch/c3 in the cockpit, it can transform into Marionette Mode at any time.","0x0","0x0 0x1 0x584",196,42,14,"Using the /c5Change Switch/c3 in the cockpit, it can transform into Marionette Mode at any time."
"bvm_decmp/m/007/before.bvmc","0x6e","0xad3","カメラ４＿２",,"0x0","0x0 0x1 0x58b",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x44","0x703","ケイ＿「ギャー！」くらいのＬ",,"0x0","0x0 0x2 0x36c 0x5a3",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x6f","0xae0","わおぉ！","Aaaah!","0x1 0x2 0x5af 0x5b4","0x0 0x1 0x5ad",196,42,14,"Aaaah!"
"bvm_decmp/m/007/before.bvmc","0x70","0xae9","オーギュスト＿微笑",,"0x0","0x0 0x1 0x5c0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x71","0xafc","マリオネットモードでは、
魔刀ファルシスを自在に扱える。
もちろん、必殺技もあるぞ。","In Marionette Mode, it can freely use the Magic Sword Farsys. And, of course, it has a special move.","0x0","0x0 0x1 0x5c9",196,42,14,"In Marionette Mode, the Magic Sword Farsys can be used freely. 
Of course, Gauss also has a special move."
"bvm_decmp/m/007/before.bvmc","0x68","0xa01","ケイ＿喜ぶＬ",,"0x0","0x0 0x2 0x53d 0x5d0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x10","0x97","ケイ",,"0x0","0xb 0x15a 0x216 0x28a 0x2ec 0x314 0x372 0x38c 0x543 0x55e 0x5ab 0x5d6 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x72","0xb51","こりゃぁ、本当にすげぇ！","That's seriously awesome!","0x1 0x2 0x5da 0x5df","0x0 0x1 0x5d8",196,42,14,"That's seriously awesome!"
"bvm_decmp/m/007/before.bvmc","0x32","0x4ff","ガロイ親方＿ニヤリ",,"0x0","0x0 0x4 0x2bf 0x3bc 0x3fa 0x5ef",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x73","0xb6a","だが、２年待ちだからな。","But we'll have to wait two years for it.","0x0","0x0 0x1 0x5f8",196,42,14,"But, we'll have to wait two years for it."
"bvm_decmp/m/007/before.bvmc","0x4b","0x7a2","オーギュスト＿ちょっとした驚き",,"0x0","0x0 0x2 0x3cf 0x604",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x74","0xb83","水くさいことを言うな。","Don't talk like we're strangers.","0x0","0x0 0x1 0x60d",196,42,14,"Don't talk like we're strangers."
"bvm_decmp/m/007/before.bvmc","0x57","0x8e8","オーギュスト＿基本姿勢",,"0x0","0x0 0x3 0x43b 0x573 0x614",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x75","0xb9a","お前になら譲ってやるさ。","Since it's you, I'll set this one aside.","0x0","0x0 0x1 0x61d",196,42,14,"Since it's you, I'll set this one aside."
"bvm_decmp/m/007/before.bvmc","0x4c","0x7c1","オーギュスト",,"0x0","0x0 0xe 0x3d5 0x3dd 0x40f 0x417 0x441 0x449 0x52b 0x533 0x579 0x581 0x5c6 0x60a 0x61a 0x622",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x76","0xbb3","いつでも店に来てくれ。","Come to the store anytime.","0x0","0x0 0x1 0x625",196,42,14,"Come to the store any time."
"bvm_decmp/m/007/before.bvmc","0x55","0x8be","ガロイ親方＿まいったな",,"0x0","0x0 0x2 0x420 0x62c",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x19","0x1bc","ガロイ親方",,"0x0","0x0 0x9 0x195 0x19d 0x2c5 0x3c2 0x3ec 0x400 0x426 0x5f5 0x632",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x77","0xbca","……そ、そうか……。","...I...I see...","0x1 0x2 0x637 0x63c","0x0 0x1 0x635",196,42,14,"...I...I see..."
"bvm_decmp/m/007/before.bvmc","0x78","0xbdf","イベント２　終了",,"0x0","0x0 0x1 0x655",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x79","0xbf0","Func0019B34C",,"0x0","0x0 0x1 0x65c",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x0","0x0","omegac",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7a","0xbfd","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7b","0xc02","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7c","0xc0a","friend2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7d","0xc12","friend3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7e","0xc1a","pName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x7f","0xc21","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x80","0xc29","frName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x81","0xc31","frName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x82","0xc39","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x83","0xc44","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x84","0xc4a","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x85","0xc4f","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x86","0xc54","Func0019B34C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x87","0xc61","Func0019B43C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/007/before.bvmc","0x88","0xc6e","Func0019B4DC",,"0x0","0x0 0x0",196,42,14,
