"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/063/before.bvmc","0x40","0x463","ガロイ親方",,"0x0","0x0 0x14 0x48c 0x4a3 0x4ab 0x4cb 0x4d8 0x4f0 0x4f8 0x500 0x508 0x518 0x520 0x528 0x530 0x550 0x568 0x570 0x578 0x580 0x588 0x590",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x5a","0x92d","甘い相手じゃない。
わかったな。","They'll have no mercy.
Am I making myself clear?","0x0","0x0 0x1 0x593",196,42,14,"They'll have no mercy.
Am I making myself clear?"
"bvm_decmp/m/063/before.bvmc","0x5b","0x94e","メリッサ＿戦闘中真剣Ｌ",,"0x0","0x0 0x1 0x59a",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x14","0x104","メリッサ",,"0x0","0x0 0xd 0x168 0x170 0x17f 0x187 0x18f 0x1f8 0x361 0x47c 0x4bb 0x4e8 0x540 0x560 0x5a0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x5c","0x965","……わかったよ。","...Crystal.","0x0","0x0 0x1 0x5a3",196,42,14,"...Crystal."
"bvm_decmp/m/063/before.bvmc","0x5d","0x976","Func0019FFDC",,"0x0","0x0 0x1 0x5c4",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x0","0x0","Highway02",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x5e","0x983","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x5f","0x988","enemy1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x60","0x98f","enemy2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x61","0x996","enemy3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x62","0x99d","pName",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x63","0x9a3","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x64","0x9ae","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x65","0x9b4","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x66","0x9b9","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x67","0x9be","Func0019FFDC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x68","0x9cb","Func001A00CC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x69","0x9d8","Func001A016C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/063/before.bvmc","0x6a","0x9e5","Func001A01E4",,"0x0","0x0 0x0",196,42,14,
