"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/009/before.bvmc","0x52","0x7c3","ガロイ親方＿まいったな",,"0x0","0x0 0x1 0x4b2",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x53","0x7da","……そ、そうか……。","...I...I...see...?","0x0","0x0 0x1 0x4bb",196,42,14,"...I...It's like that, huh...?"
"bvm_decmp/m/009/before.bvmc","0x17","0x1bd","ガロイ親方",,"0x0","0x0 0xc 0x172 0x17a 0x200 0x226 0x22e 0x24c 0x28a 0x292 0x47f 0x487 0x4b8 0x4c0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x54","0x7ef","すまんな。","Sorry to make you go out of your way.","0x0","0x0 0x1 0x4c3",196,42,14,"Sorry to make you go out of your way."
"bvm_decmp/m/009/before.bvmc","0x55","0x7fa","Func0017F674",,"0x0","0x0 0x1 0x4da",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x0","0x0","France01",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x56","0x807","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x57","0x80f","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x58","0x817","omega",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x59","0x81d","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5a","0x828","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5b","0x82e","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5c","0x833","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5d","0x838","Func0017F674",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5e","0x845","Func0017F764",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x5f","0x852","Func0017F804",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/009/before.bvmc","0x60","0x85f","Func001A08DC",,"0x0","0x0 0x0",196,42,14,
