"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6e","0x809","…………。","............","0x0","0x0 0x2 0x60c 0x651",196,42,14,"…"
"bvm_decmp/m/080/before.bvmc","0x65","0x6e2","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x59a 0x612 0x648",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6f","0x814","終わろうとしているのかも
しれん。人形師の時代が。","This could be the end, then...for the era of Puppetmakers.","0x0","0x0 0x1 0x61b",196,42,14,"This could be the end, then. For the era of Puppet Makers."
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x70","0x847","小さな工房から始まった
人形作り……。","It all started in tiny workshops...","0x0","0x0 0x1 0x623",196,42,14,"It all started in a tiny workshop..."
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x71","0x86e","だが、近代化が進み……
ついに時代の転換期が来た。","But times have changed...and now, the turning point has come.","0x0","0x0 0x1 0x62b",196,42,14,"But, times have changed... And now, comes the turning point."
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x72","0x8a1","オートメーションによる
大量生産の時代……。","The era of automated mass production is here...","0x0","0x0 0x1 0x633",196,42,14,"The era automated mass production is here..."
"bvm_decmp/m/080/before.bvmc","0x6b","0x7c0","メリッサ＿おびえる",,"0x0","0x0 0x3 0x5e5 0x603 0x639",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x58","0x5ad","メリッサ",,"0x0","0x0 0x8 0x530 0x538 0x566 0x5af 0x5cd 0x5eb 0x609 0x63f",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x73","0x8ce","でも、それは……
鋼鉄の兵器が支配する
恐怖の時代だよ。","But that will be...a time of fear, when weapons forged from steel rule the streets.","0x0","0x0 0x1 0x642",196,42,14,"But that's... It's a time of fear when weapons forged from steel rule the streets."
"bvm_decmp/m/080/before.bvmc","0x65","0x6e2","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x59a 0x612 0x648",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x5c","0x603","ガロイ親方",,"0x0","0x0 0xc 0x547 0x57a 0x582 0x5a0 0x5be 0x5dc 0x5fa 0x618 0x620 0x628 0x630 0x64e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x6e","0x809","…………。","............","0x0","0x0 0x2 0x60c 0x651",196,42,14,"…"
"bvm_decmp/m/080/before.bvmc","0x74","0x907","ガロイ工房終了",,"0x0","0x0 0x1 0x66e",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x75","0x916","Func00197B4C",,"0x0","0x0 0x1 0x675",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x76","0x923","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x77","0x928","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x78","0x930","enemy_btank1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x79","0x93d","enemy_btank2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7a","0x94a","enemy_btank3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7b","0x957","enemy_btank4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7c","0x964","enemy_btank5",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7d","0x971","pName",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7e","0x977","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x7f","0x97f","enName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x80","0x987","mapName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x81","0x990","mapName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x82","0x999","mapName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x83","0x9a2","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x84","0x9ad","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x85","0x9b3","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x86","0x9b8","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x87","0x9bd","Func001979BC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x88","0x9ca","Func00197AAC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x89","0x9d7","Func00197B4C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/080/before.bvmc","0x8a","0x9e4","Func00197BC4",,"0x0","0x0 0x0",196,42,14,
