"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/022/before.bvmc","0x4d","0x7d1","アーストンの街並み",,"0x0","0x0 0x1 0x3f4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x4e","0x7e4","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x2 0x405 0x745",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x4f","0x7f5","ここがアーストン。","This must be Aston.","0x0","0x0 0x1 0x410",196,42,14,"This must be Aston."
"bvm_decmp/m/022/before.bvmc","0xd","0x7d","メリッサ＿基本姿勢",,"0x0","0x3 0x122 0x288 0x416 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x50","0x808","さ、急いで弓工房を探そう。","All righty, let's hurry up and find the Bow Workshop.","0x0","0x0 0x1 0x41d",196,42,14,"All righty, let's hurry up and find the Bow Workshop."
"bvm_decmp/m/022/before.bvmc","0x51","0x823","カメラ２＿２",,"0x0","0x0 0x1 0x43a",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x52","0x830","味方２",,"0x0","0x0 0x1 0x44d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x53","0x837","味注２",,"0x0","0x0 0x1 0x450",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x54","0x83e","ルート２",,"0x0","0x0 0x1 0x458",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x55","0x847","終点",,"0x0","0x0 0x3 0x45b 0x4fb 0x596",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x56","0x84c","カメラ２＿３",,"0x0","0x0 0x1 0x47e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x57","0x859","イベント１　終了",,"0x0","0x0 0x1 0x488",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x58","0x86a","Func001B3AF4",,"0x0","0x0 0x1 0x48f",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x59","0x877","街道０２　移動開始",,"0x0","0x0 0x1 0x4b3",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5a","0x88a","街道＿味方",,"0x0","0x0 0x1 0x4c5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5b","0x895","街道＿味方注",,"0x0","0x0 0x1 0x4c8",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5c","0x8a2","街道カメラ１",,"0x0","0x0 0x1 0x4ec",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5d","0x8af","街道ルート１",,"0x0","0x0 0x1 0x4f8",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x55","0x847","終点",,"0x0","0x0 0x3 0x45b 0x4fb 0x596",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5e","0x8bc","街道０２　移動終了",,"0x0","0x0 0x1 0x520",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x5f","0x8cf","Func001B3C84",,"0x0","0x0 0x1 0x527",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x60","0x8dc","味方１",,"0x0","0x0 0x1 0x560",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x61","0x8e3","味注１",,"0x0","0x0 0x1 0x563",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x62","0x8ea","カメラ１",,"0x0","0x0 0x1 0x587",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x63","0x8f3","ルート１",,"0x0","0x0 0x1 0x593",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x55","0x847","終点",,"0x0","0x0 0x3 0x45b 0x4fb 0x596",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x64","0x8fc","Func001B3B94",,"0x0","0x0 0x1 0x5ae",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xc","0x76","弓工房",,"0x0","0x2 0x117 0x5e1 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x65","0x909","自分１",,"0x0","0x0 0x1 0x5ef",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x66","0x910","自注１",,"0x0","0x0 0x1 0x5f2",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x67","0x917","敵２",,"0x0","0x0 0x1 0x5fe",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x68","0x91c","敵注２",,"0x0","0x0 0x1 0x601",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x69","0x923","カメラ４",,"0x0","0x0 0x1 0x617",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x14","0xfa","ケイ＿戦闘中真剣Ｌ",,"0x0","0x2 0x163 0x632 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x6a","0x92c","これが長弓人形か……。
すげぇ……","So that's the Longbow Puppet...?
Impressive...","0x0","0x0 0x1 0x63c",196,42,14,"So that's a Longbow Mech...?
Impressive..."
"bvm_decmp/m/022/before.bvmc","0x6b","0x94f","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x2 0x642 0x7a4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x6c","0x96a","あの弓、３０メートルはある。","That bow is 30 meters long.","0x0","0x0 0x1 0x64a",196,42,14,"That bow is thirty metres long."
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x6d","0x987","クロム鋼のワイヤーで
弓を引く仕掛け……。","There's a mechanism made of chrome wire that draws it.","0x0","0x0 0x1 0x651",196,42,14,"There's a mechanism made of chrome wire which draws the bow."
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x6e","0x9b2","すごい……。","Amazing...","0x0","0x0 0x1 0x658",196,42,14,"Amazing..."
"bvm_decmp/m/022/before.bvmc","0x6f","0x9bf","ケイ＿戦闘中叫ぶ",,"0x0","0x0 0x1 0x65e",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x70","0x9d0","/p、矢に注意しろ！","Watch out for arrows, /p!","0x1 0x2 0x669 0x66e","0x0 0x1 0x667",196,42,14,"/p, watch out for incoming arrows!"
"bvm_decmp/m/022/before.bvmc","0x71","0x9e3","Func001B3A04",,"0x0","0x0 0x1 0x68a",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x72","0x9f0","ケイ＿落ち込むＬ",,"0x0","0x0 0x1 0x6af",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x73","0xa01","射撃型のオートマンが
出てくるなんてなぁ。","A gunner Automan's showed up...","0x0","0x0 0x1 0x6ba",196,42,14,"A gunner-type Automan appeared."
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x74","0xa2c","このままじゃあ、
/pが苦しくなるなぁ。","If this keeps up, /p's gonna be in hot water.","0x0","0x0 0x1 0x6c2",196,42,14,"If this keeps up, /p is going to be in hot water."
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x75","0xa53","なんとかしないと……。","We have to help...","0x0","0x0 0x1 0x6ca",196,42,14,"We have to help..."
"bvm_decmp/m/022/before.bvmc","0x76","0xa6a","アンマリー＿基本姿勢",,"0x0","0x0 0x2 0x6d1 0x889",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1d","0x1d3","…………。","............","0x3 0x2 0x1b6 0x1bb 0x2 0x367 0x36c 0x2 0x6dc 0x6e1","0x0 0x5 0x1b4 0x365 0x6da 0x762 0x894",196,42,14,"…"
"bvm_decmp/m/022/before.bvmc","0x78","0xa8a","ケイ＿思案中Ｌ",,"0x0","0x0 0x3 0x6ed 0x735 0x759",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x79","0xa99","さて、どうするか……。","But what should we do...?","0x0","0x0 0x1 0x6f6",196,42,14,"So then, what should we do...?"
"bvm_decmp/m/022/before.bvmc","0x7a","0xab0","アンマリー＿自己紹介",,"0x0","0x0 0x1 0x6fd",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x7b","0xac5","だったら、遠距離攻撃用の
マリオネーションギアを
買えば？","If that's how things are, why not buy a Marionation Gear with a long-range attack?","0x0","0x0 0x1 0x706",196,42,14,"If that's the case, why not buy a Marionation Gear with a long-range attack?"
"bvm_decmp/m/022/before.bvmc","0x7c","0xb00","ケイ＿がっくりＬ",,"0x0","0x0 0x1 0x70d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x7d","0xb11","簡単に言うなよ。","You say that like it's easy.","0x0","0x0 0x1 0x716",196,42,14,"You say that like it's easy."
"bvm_decmp/m/022/before.bvmc","0x7e","0xb22","アンマリー＿親しい人と話す",,"0x0","0x0 0x1 0x71d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x7f","0xb3d","あるじゃん。いい工房が。","It is. From a decent workshop, to boot.","0x0","0x0 0x1 0x726",196,42,14,"It is. From a decent Workshop."
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x80","0xb56","/c5弓工房/c3。弓を装備したマリオ
ネーションギアを作る工房よ。","The /c5Bow Workshop/c3. They produce Puppets equipped with bows and arrows.","0x0","0x0 0x1 0x72e",196,42,14,"The /c5Bow Workshop/c3. They produce dolls equipped with bows and arrows."
"bvm_decmp/m/022/before.bvmc","0x78","0xa8a","ケイ＿思案中Ｌ",,"0x0","0x0 0x3 0x6ed 0x735 0x759",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x81","0xb95","弓工房か……。
聞いたことはある。値段は安い
けど、技術水準は高いって。","The Bow Workshop, hm...? I have heard of them. Their prices are cheap, but they hold high standards.","0x0","0x0 0x1 0x73e",196,42,14,"The Bow Workshop, hm...?
I have heard of them, their prices are cheap but the standards are still high."
"bvm_decmp/m/022/before.bvmc","0x4e","0x7e4","ケイ＿冷静な顔Ｌ",,"0x0","0x0 0x2 0x405 0x745",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x82","0xbde","確か場所は/c5アーストン/c3……
そう遠くないよな。","If I'm not mistaken, they're located in /c5Aston/c3...That's not too far. ","0x0","0x0 0x1 0x74e",196,42,14,"If I'm not mistaken, they're located in /c5Aston/C3... That's not too far. "
"bvm_decmp/m/022/before.bvmc","0x78","0xa8a","ケイ＿思案中Ｌ",,"0x0","0x0 0x3 0x6ed 0x735 0x759",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1d","0x1d3","…………。","............","0x3 0x2 0x1b6 0x1bb 0x2 0x367 0x36c 0x2 0x6dc 0x6e1","0x0 0x5 0x1b4 0x365 0x6da 0x762 0x894",196,42,14,"…"
"bvm_decmp/m/022/before.bvmc","0x48","0x774","ケイ＿よっしゃーＬ",,"0x0","0x0 0x3 0x3a5 0x76e 0x83c",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x83","0xc11","よし！","All right!","0x0","0x0 0x1 0x777",196,42,14,"All right!"
"bvm_decmp/m/022/before.bvmc","0x84","0xc18","談話室",,"0x0","0x0 0x1 0x78c",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x6b","0x94f","メリッサ＿ちょっとした驚き",,"0x0","0x0 0x2 0x642 0x7a4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x85","0xc1f","で、アーストンに行きたいの？","So you want to go to Aston?","0x0","0x0 0x1 0x7ae",196,42,14,"So, you want to go to Aston?"
"bvm_decmp/m/022/before.bvmc","0x17","0x12b","ケイ＿微笑み系Ｌ",,"0x0","0x0 0x4 0x173 0x19d 0x227 0x7b4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x86","0xc3c","ああ！　今すぐに！","Yeah! Right now!","0x0","0x0 0x1 0x7bd",196,42,14,"Yeah! Right now!"
"bvm_decmp/m/022/before.bvmc","0x87","0xc4f","メリッサ＿思案中",,"0x0","0x0 0x1 0x7c4",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x88","0xc60","……簡単に言うなぁ。","...That's easier said than done.","0x0","0x0 0x1 0x7cc",196,42,14,"…That's easier said than done."
"bvm_decmp/m/022/before.bvmc","0x89","0xc75","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x1 0x7d3",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8b","0xc97","まあ、いい考えでは
あるかもしれんな。","Actually, it might be a good idea.","0x0","0x0 0x1 0x7dc",196,42,14,"Well, it might be a good idea."
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8c","0xcbe","確かに、あのオートマンに対抗
するためには、こっちの人形も
多いにこしたことはない。","It's true that if we're going up against Automen, the more Puppets we have, the better.","0x0","0x0 0x1 0x7e4",196,42,14,"It's true, in order to go up against the Automen, the more mechs we have, the better."
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8d","0xd13","まあ、そうだけどさ。","Well, you're not wrong there...","0x0","0x0 0x1 0x7eb",196,42,14,"Well, you're not wrong there."
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8e","0xd28","だが、いつオートマンが
襲ってこないとも限らん。","But we have no idea when the Automen might attack.","0x0","0x0 0x1 0x7f3",196,42,14,"But there's no limit as to when the Automen might attack."
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x8f","0xd59","全員がここを離れるのは
得策とはいえん。","It's not a good idea for everyone to go away and leave the workshop unattended.","0x0","0x0 0x1 0x7fb",196,42,14,"It's not a good idea for everyone to leave go and this place unattended."
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x90","0xd82","だから、お前が
ケイと/pを連れて
アーストンに行ってこい。","So, you should take Kay and /p to Aston.","0x0","0x0 0x1 0x803",196,42,14,"So, you should take Kay and /p to Aston."
"bvm_decmp/m/022/before.bvmc","0x8a","0xc8c","ガロイ親方",,"0x0","0x0 0x6 0x7d9 0x7e1 0x7f0 0x7f8 0x800 0x808",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x91","0xdbd","オレとアンマリーがここを守る。
いいな。","Anne-Marie and I will keep watch here.
All right?","0x0","0x0 0x1 0x80b",196,42,14,"Anne-Marie and I will keep watch here.
All right?"
"bvm_decmp/m/022/before.bvmc","0x92","0xde6","メリッサ＿困った",,"0x0","0x0 0x1 0x812",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x93","0xdf7","わかったよ。","Got it.","0x1 0x2 0x81c 0x821","0x0 0x1 0x81a",196,42,14,"Got it."
"bvm_decmp/m/022/before.bvmc","0x1e","0x1de","メリッサ＿基本姿勢Ｌ",,"0x0","0x0 0x2 0x1c7 0x82d",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xe","0x90","メリッサ",,"0x0","0xe 0x129 0x1cd 0x28d 0x2ab 0x309 0x41b 0x648 0x64f 0x656 0x7ac 0x7ca 0x7e9 0x818 0x833 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x94","0xe04","じゃあ行こう。
ケイ、/p、準備しな。","Let's go, then.
Kay and /p, I hope you're ready.","0x0","0x0 0x1 0x835",196,42,14,"Then, let's go.
Kay, /p, I hope you're ready."
"bvm_decmp/m/022/before.bvmc","0x48","0x774","ケイ＿よっしゃーＬ",,"0x0","0x0 0x3 0x3a5 0x76e 0x83c",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x15","0x10d","ケイ",,"0x0","0x0 0x16 0x16a 0x179 0x1a3 0x1f2 0x22d 0x235 0x2c7 0x3ab 0x40d 0x639 0x664 0x6b7 0x6bf 0x6c7 0x6f3 0x713 0x73b 0x74b 0x75f 0x774 0x7ba 0x842",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x95","0xe29","了解！！","ROGER!!","0x1 0x2 0x847 0x84c","0x0 0x1 0x845",196,42,14,"Roger!!"
"bvm_decmp/m/022/before.bvmc","0x5","0x27","ガロイ格納庫",,"0x0","0x2 0x95 0x879 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x76","0xa6a","アンマリー＿基本姿勢",,"0x0","0x0 0x2 0x6d1 0x889",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x1d","0x1d3","…………。","............","0x3 0x2 0x1b6 0x1bb 0x2 0x367 0x36c 0x2 0x6dc 0x6e1","0x0 0x5 0x1b4 0x365 0x6da 0x762 0x894",196,42,14,"…"
"bvm_decmp/m/022/before.bvmc","0x96","0xe32","アンマリー＿待機",,"0x0","0x0 0x1 0x89a",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x97","0xe43","フフ。","Hee hee.","0x0","0x0 0x1 0x8a3",196,42,14,"Hehe."
"bvm_decmp/m/022/before.bvmc","0x98","0xe4a","アンマリー＿腹立ちまぎれに話す",,"0x0","0x0 0x2 0x8a9 0x8d7",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x99","0xe69","バッカじゃないの。","How dumb can they be?","0x0","0x0 0x1 0x8b2",196,42,14,"How dumb can they be?"
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x9a","0xe7c","弓工房の人形が
簡単に買えると思ってるわけ。","Who could think it'd be so easy to just go buy a Puppet from the Bow Workshop?","0x0","0x0 0x1 0x8ba",196,42,14,"I can't imagine that it'd be so easy to just buy a mech from the Bow Workshop."
"bvm_decmp/m/022/before.bvmc","0x9b","0xea9","アンマリー＿挑発する等",,"0x0","0x0 0x1 0x8c0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x9c","0xec0","弓工房は、八工房にこそ
数えられてないけど
名門中の名門よ。","It may not be one of the Eight, but it's still one of the most prestigious workshops.","0x0","0x0 0x1 0x8c9",196,42,14,"The Bow Workshop isn't counted as one of the Hachi Workshops, but they're still known amongst the prestigious to be worth noting."
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x9d","0xefd","二代目は若いけど、
腕はいいって評判だし。
評論家の評価も高い。","Its second generation is young, but they're rumored to be exceptionally skilled. The critics love them, too.","0x0","0x0 0x1 0x8d1",196,42,14,"The second generation may be young, but they're rumoured to be exceptionally skilled. The critics also rate them highly."
"bvm_decmp/m/022/before.bvmc","0x98","0xe4a","アンマリー＿腹立ちまぎれに話す",,"0x0","0x0 0x2 0x8a9 0x8d7",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x9e","0xf3e","すぐに売ってもらえる
わけないじゃない。","There's no way they'd sell them Puppets right off the bat like that.","0x0","0x0 0x1 0x8e0",196,42,14,"There's no way they'd sell mechs off the bat like that."
"bvm_decmp/m/022/before.bvmc","0x77","0xa7f","アンマリー",,"0x0","0x0 0xc 0x6d7 0x703 0x723 0x72b 0x891 0x8a0 0x8af 0x8b7 0x8c6 0x8ce 0x8dd 0x8e5",196,42,14,
