"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/065/before.bvmc","0x4c","0x7e0","おもしろそうじゃん。","Could be interesting.","0x0","0x0 0x1 0x3c6",196,42,14,"Could be interesting."
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x4d","0x7f5","まずは、古代遺跡のある
イースター平原まで
行きましょう。","First, we should travel to the ancient ruins on Easter Island.","0x0","0x0 0x1 0x3cd",196,42,14,"First of all, we should travel to the ancient ruins on Easter Island."
"bvm_decmp/m/065/before.bvmc","0x4e","0x830","開始イベント終",,"0x0","0x0 0x1 0x3d4",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x4f","0x83f","Func001A3B94",,"0x0","0x0 0x1 0x3db",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x50","0x84c","正常終了",,"0x0","0x0 0x1 0x400",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x51","0x855","イベント２開始",,"0x0","0x0 0x1 0x423",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x52","0x864","moainoheigen01",,"0x0","0x0 0x1 0x431",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x53","0x873","汎用ＢＧ＿０５",,"0x0","0x0 0x1 0x437",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x54","0x882","moaiA",,"0x0","0x0 0x2 0x444 0x4da",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x55","0x888","モアイ１",,"0x0","0x0 0x1 0x447",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x57","0x89a","moaiB",,"0x0","0x0 0x2 0x462 0x4f8",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x58","0x8a0","モアイ２",,"0x0","0x0 0x1 0x465",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x59","0x8a9","moaiC",,"0x0","0x0 0x2 0x480 0x516",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5a","0x8af","モアイ３",,"0x0","0x0 0x1 0x483",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5b","0x8b8","moaiD",,"0x0","0x0 0x2 0x49e 0x534",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5c","0x8be","モアイ４",,"0x0","0x0 0x1 0x4a1",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5d","0x8c7","moaiE",,"0x0","0x0 0x2 0x4bc 0x552",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5e","0x8cd","モアイ５",,"0x0","0x0 0x1 0x4bf",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x54","0x882","moaiA",,"0x0","0x0 0x2 0x444 0x4da",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5f","0x8d6","モアイ６",,"0x0","0x0 0x1 0x4dd",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x57","0x89a","moaiB",,"0x0","0x0 0x2 0x462 0x4f8",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x60","0x8df","モアイ７",,"0x0","0x0 0x1 0x4fb",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x59","0x8a9","moaiC",,"0x0","0x0 0x2 0x480 0x516",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x61","0x8e8","モアイ８",,"0x0","0x0 0x1 0x519",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5b","0x8b8","moaiD",,"0x0","0x0 0x2 0x49e 0x534",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x62","0x8f1","モアイ９",,"0x0","0x0 0x1 0x537",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x5d","0x8c7","moaiE",,"0x0","0x0 0x2 0x4bc 0x552",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x63","0x8fa","モアイ１０",,"0x0","0x0 0x1 0x555",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x56","0x891","モアイ注",,"0x0","0x0 0xa 0x44a 0x468 0x486 0x4a4 0x4c2 0x4e0 0x4fe 0x51c 0x53a 0x558",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x64","0x905","モアイ平原トラック",,"0x0","0x0 0x1 0x571",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x65","0x918","モアイ平原トラック注",,"0x0","0x0 0x1 0x574",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x66","0x92d","モアイ平原カーゴ",,"0x0","0x0 0x1 0x580",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x67","0x93e","モアイ平原カーゴ注",,"0x0","0x0 0x1 0x583",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x68","0x951","モアイ平原ルート",,"0x0","0x0 0x2 0x5af 0x5c9",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x68","0x951","モアイ平原ルート",,"0x0","0x0 0x2 0x5af 0x5c9",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x6a","0x967","モアイ平原カメラ",,"0x0","0x0 0x1 0x5e3",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x6b","0x978","ケイ＿発見Ｌ",,"0x0","0x0 0x1 0x635",196,42,14,
"bvm_decmp/m/065/before.bvmc","0xb","0x81","ケイ",,"0x0","0x15 0xe2 0xf4 0x136 0x154 0x170 0x18c 0x193 0x19a 0x1b6 0x1bd 0x215 0x29d 0x2ba 0x2e2 0x317 0x363 0x385 0x3b5 0x3c4 0x63d 0x64c 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x6c","0x985","すげぇ！
これが古代遺跡か……。","Amazing!
These are the ancient ruins...?","0x0","0x0 0x1 0x63f",196,42,14,"Amazing!
These are the ancient ruins...?"
"bvm_decmp/m/065/before.bvmc","0x6d","0x9a6","ケイ＿戦闘中真剣Ｌ",,"0x0","0x0 0x1 0x646",196,42,14,
"bvm_decmp/m/065/before.bvmc","0xb","0x81","ケイ",,"0x0","0x15 0xe2 0xf4 0x136 0x154 0x170 0x18c 0x193 0x19a 0x1b6 0x1bd 0x215 0x29d 0x2ba 0x2e2 0x317 0x363 0x385 0x3b5 0x3c4 0x63d 0x64c 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x6e","0x9b9","いったい誰が……
何のために、こんなものを……。","Who on earth would make this...?
And what purpose could there have been for it...?","0x0","0x0 0x1 0x64e",196,42,14,"Who on earth...
What purpose could there have been, for such a..."
"bvm_decmp/m/065/before.bvmc","0x3f","0x63f","アニー＿真剣",,"0x0","0x0 0x3 0x347 0x655 0x7da",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x6f","0x9ea","歴史ロマンにひたるのは、
その辺にしておいて。","Such romantic notions flood the region -- the mysteries of history.","0x0","0x0 0x1 0x65d",196,42,14,"This area is flooded with such romantic notions, the mysteries of history."
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x70","0xa19","この石像を集めて欲しいの。","I want you to collect these stone statues.","0x0","0x0 0x1 0x664",196,42,14,"I want you to collect these stone statues."
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x71","0xa34","今日中に屋敷に運びたいから、
急いでね。","Before the day's end, they must be transported to my mansion. There's no time to lose.","0x0","0x0 0x1 0x66b",196,42,14,"Before the day's end, they must be transported to my mansion. There's no time to lose."
"bvm_decmp/m/065/before.bvmc","0x72","0xa5d","モアイ平原トラック２",,"0x0","0x0 0x1 0x687",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x73","0xa72","モアイ平原トラック注２",,"0x0","0x0 0x1 0x68a",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x74","0xa89","モアイ平原カメラ２",,"0x0","0x0 0x1 0x692",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x75","0xa9c","イベント２　終",,"0x0","0x0 0x1 0x6ae",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x76","0xaab","Func001A3B1C",,"0x0","0x0 0x1 0x6b5",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x77","0xab8","イベント１開始",,"0x0","0x0 0x1 0x6d4",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x78","0xac7","heigen04",,"0x0","0x0 0x1 0x6de",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x79","0xad0","平原４トラック",,"0x0","0x0 0x1 0x6f3",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7a","0xadf","平原４トラック注",,"0x0","0x0 0x1 0x6f6",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7b","0xaf0","平原４カーゴ",,"0x0","0x0 0x1 0x702",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7c","0xafd","平原４カーゴ注",,"0x0","0x0 0x1 0x705",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7d","0xb0c","平原４カメラ",,"0x0","0x0 0x1 0x72f",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7e","0xb19","平原４ルート",,"0x0","0x0 0x2 0x742 0x75c",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7e","0xb19","平原４ルート",,"0x0","0x0 0x2 0x742 0x75c",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x7f","0xb26","イベント１終",,"0x0","0x0 0x1 0x7a7",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x80","0xb33","Func00172CFC",,"0x0","0x0 0x1 0x7ae",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x81","0xb40","イベント３　開始",,"0x0","0x0 0x1 0x7d5",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x3f","0x63f","アニー＿真剣",,"0x0","0x0 0x3 0x347 0x655 0x7da",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x82","0xb51","画面右上に表示されている数
だけ、石像を運んで。","Move the number of stone statues shown in the upper right corner of the top screen.","0x0","0x0 0x1 0x7e4",196,42,14,"Move the number of stone statues shown in the upper right corner of the top screen."
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x83","0xb82","この輸送車の近くに
持ってくるのよ。","Bring them close to this transport truck.","0x0","0x0 0x1 0x7eb",196,42,14,"Bring them close to this transport truck."
"bvm_decmp/m/065/before.bvmc","0x8","0x52","アニー",,"0x0","0x13 0xba 0x1fc 0x25d 0x27c 0x283 0x2fc 0x34d 0x354 0x36a 0x398 0x39f 0x3a6 0x3cb 0x65b 0x662 0x669 0x7e2 0x7e9 0x7f0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x84","0xba7","制限時間内にお願いね。","Please do it within the time limit.","0x0","0x0 0x1 0x7f2",196,42,14,"Please do it within the time limit."
"bvm_decmp/m/065/before.bvmc","0x85","0xbbe","イベント３　終了",,"0x0","0x0 0x1 0x806",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x86","0xbcf","Func001A3914",,"0x0","0x0 0x1 0x80d",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x87","0xbdc","heigen02",,"0x0","0x0 0x1 0x83e",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x88","0xbe5","平原２トラック",,"0x0","0x0 0x1 0x847",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x89","0xbf4","平原２トラック注",,"0x0","0x0 0x1 0x84a",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8a","0xc05","平原２カーゴ",,"0x0","0x0 0x1 0x856",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8b","0xc12","平原２カーゴ注",,"0x0","0x0 0x1 0x859",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8c","0xc21","平原２カメラ",,"0x0","0x0 0x1 0x883",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8d","0xc2e","平原２ルート",,"0x0","0x0 0x2 0x88f 0x8a9",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8d","0xc2e","平原２ルート",,"0x0","0x0 0x2 0x88f 0x8a9",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x69","0x962","終点",,"0x0","0x0 0x6 0x5b2 0x5cc 0x745 0x75f 0x892 0x8ac",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8e","0xc3b","平原２カメラ２",,"0x0","0x0 0x1 0x8d4",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x8f","0xc4a","平原２イベント終了",,"0x0","0x0 0x1 0x8e5",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x90","0xc5d","Func001A3AA4",,"0x0","0x0 0x1 0x8ec",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x91","0xc6a","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x92","0xc6f","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x93","0xc77","friend2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x94","0xc7f","obj",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x95","0xc83","moai",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x96","0xc88","i",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x97","0xc8a","pName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x98","0xc91","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x99","0xc99","frName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9a","0xca1","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9b","0xcac","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9c","0xcb2","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9d","0xcb7","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9e","0xcbc","Func001A3914",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0x9f","0xcc9","Func00172CFC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0xa0","0xcd6","Func001A3AA4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0xa1","0xce3","Func001A3B1C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/065/before.bvmc","0xa2","0xcf0","Func001A3B94",,"0x0","0x0 0x0",196,42,14,
