"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x3e","0x669","そんな危ないところに
近づくのはゴメンだよ。","If you go to a dangerous place like that, you'll be sorry.","0x0","0x0 0x1 0x300",196,42,14,"If you go near such a dangerous place, you'll be sorry."
"bvm_decmp/m/042/before.bvmc","0x3f","0x696","ガロイ親方＿まいったな",,"0x0","0x0 0x1 0x306",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xd","0xc2","ガロイ親方",,"0x0","0x14 0xcf 0xd5 0xdb 0x132 0x139 0x140 0x219 0x248 0x26f 0x276 0x27d 0x284 0x28b 0x292 0x299 0x2a0 0x2a7 0x2ae 0x2d4 0x30c 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x17","0x1be","…………。","............","0x3 0x2 0x110 0x115 0x2 0x231 0x236 0x2 0x310 0x315","0x0 0x3 0x10e 0x22f 0x30e",196,42,14,"…"
"bvm_decmp/m/042/before.bvmc","0x40","0x6ad","ケイ＿にが笑いＬ",,"0x0","0x0 0x1 0x320",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x41","0x6be","でも、人形王に勝てるマリオネ
ーションギアを手に入れるのが、
俺たちの目的だろ？","But aren't we trying to get a Marionation Gear that can beat the Puppet King?","0x0","0x0 0x1 0x328",196,42,14,"But, isn't our goal to get a Marionation Gear that could beat the Mech King?"
"bvm_decmp/m/042/before.bvmc","0x1d","0x262","メリッサ＿怒る",,"0x0","0x0 0x3 0x168 0x1a4 0x32e",196,42,14,
"bvm_decmp/m/042/before.bvmc","0xa","0x9d","メリッサ",,"0x0","0xb 0xb6 0x10c 0x16e 0x1aa 0x1c6 0x1e9 0x22d 0x2e2 0x2f0 0x2fe 0x334 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x42","0x70f","誰が何と言おうと、
絶対に行かないからね。","I don't care WHAT anyone says! There's no way I'm going there.","0x0","0x0 0x1 0x336",196,42,14,"No matter what anyone says, there's no way I'm going to go there."
"bvm_decmp/m/042/before.bvmc","0x1f","0x29a","ケイ＿「え？」くらいの驚きＬ",,"0x0","0x0 0x6 0x176 0x1b2 0x1ce 0x1f1 0x250 0x33c",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4","0x29","ケイ",,"0x0","0x14 0x97 0x9d 0xa9 0xe9 0xf0 0xf7 0xfe 0x125 0x14d 0x17c 0x18f 0x1b8 0x1d4 0x1db 0x1f7 0x1fe 0x256 0x2bb 0x326 0x342 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x43","0x73a","………。","............","0x1 0x2 0x346 0x34b","0x0 0x1 0x344",196,42,14,"…"
"bvm_decmp/m/042/before.bvmc","0x44","0x743","開始イベント終",,"0x0","0x0 0x1 0x364",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x45","0x752","Func00176C54",,"0x0","0x0 0x1 0x36b",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x46","0x75f","終了",,"0x0","0x0 0x1 0x392",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x47","0x764","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x48","0x769","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x49","0x771","enemy1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4a","0x778","pName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4b","0x77f","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4c","0x787","enName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4d","0x78f","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4e","0x79a","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x4f","0x7a0","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x50","0x7a5","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/042/before.bvmc","0x51","0x7aa","Func00176C54",,"0x0","0x0 0x0",196,42,14,
